GAD1	GAD2
TDH	GCAT
SPTLC3	SPTLC1
SPTLC1	SPTSSA
SPTLC3	SPTSSB
SPTLC1	SPTSSB
SPTLC3	SPTSSA
SPTLC2	SPTLC1
SPTLC2	SPTSSA
SPTLC2	SPTSSB
PXN	SRC
CAV1	ESR1
PANX1	PANX2
PRKCI	PARD6G
PARD3	PRKCI
PARD3	PARD6G
PRKCI	PARD6A
PARD3	PARD6B
PRKCI	PARD6B
ARHGEF6	PARVB
WDR12	BOP1
WDR12	PES1
BOP1	PES1
RASA1	PDGFB
RASA1	PDGFRB
YWHAB	ZFP36L1
PTPN18	ERBB2
PTPN18	EGFR
PTPN18	EGF
YWHAZ	KHSRP
TNPO1	ZFP36
YWHAB	ZFP36
YWHAB	TNPO1
SHC1	ERBB2
SHC1	NRG1
SHC1	NRG2
SHC1	ERBB3
FARP2	PLXNA3
FARP2	FYN
FARP2	PLXNA2
FARP2	PLXNA1
FARP2	PLXNA4
CDK5R1	PLXNA4
CDK5R1	PLXNA2
CDK5	PLXNA4
CDK5	PLXNA2
CDK5R1	PLXNA1
CDK5	PLXNA3
CDK5	PLXNA1
CDK5R1	PLXNA3
NPHS2	FYN
NPHS2	NPHS1
NPHS2	KIRREL1
DCTN5	DCTN4
DCTN5	DCTN6
DCTN6	DCTN4
IRAK1	IKBKG
IRAK1	CHUK
VIM	DYNC1I2
VIM	DYNLL1
VIM	DYNC1H1
VIM	DYNLL2
VIM	DYNC1LI2
VIM	DYNC1I1
VIM	DYNC1LI1
GSK3B	RUNX2
MDM4	MDM2
DYNC1LI2	ARL13B
DYNLL2	ARL13B
DYNC1LI1	PCNT
DYNC1H1	CETN1
DYNC1LI1	IFT88
DYNLL1	PARK7
DYNC1I2	PARK7
DYNC1LI1	PARK7
DYNC1I1	ARL13B
DYNC1I2	PCNT
DYNC1I2	IFT88
DYNC1LI2	HDAC6
DYNLL1	HDAC6
DYNLL2	PARK7
DYNC1I2	HDAC6
DYNC1H1	IFT88
DYNLL1	CFTR
DYNC1I1	PCNT
DYNC1LI1	HDAC6
DYNC1I1	CETN1
DYNC1LI2	IFT88
DYNLL1	IFT88
DYNLL2	HDAC6
DYNC1LI1	CETN1
DYNC1H1	CFTR
DYNLL2	CFTR
DYNC1I2	CFTR
DYNLL2	IFT88
DYNC1I1	IFT88
DYNC1H1	PCNT
DYNC1H1	HDAC6
DYNLL1	CETN1
DYNC1LI2	CFTR
DYNC1LI1	ARL13B
DYNLL2	PCNT
DYNC1I2	ARL13B
DYNC1LI2	CETN1
DYNC1I1	PARK7
DYNC1H1	PARK7
DYNLL2	CETN1
DYNC1H1	ARL13B
DYNC1I1	CFTR
DYNC1I1	HDAC6
DYNC1LI2	PARK7
DYNLL1	ARL13B
DYNC1LI1	CFTR
DYNLL1	PCNT
DYNC1I2	CETN1
DYNC1LI2	PCNT
HIVEP3	RUNX2
HIVEP3	WWP1
WWP1	RUNX2
RB1	SKP2
FZR1	SKP2
RB1	FZR1
UBE2V1	CFTR
PRKN	CFTR
UBE2N	CFTR
PRIM2	POLD4
PRIM1	POLD2
POLA1	POLD2
POLA2	POLD3
POLA1	POLD3
POLA2	POLD2
PRIM2	POLD3
PRIM2	POLD2
POLA2	POLD4
POLA2	POLD1
POLA1	POLD1
PRIM1	POLD1
PRIM1	POLD4
PRIM2	POLD1
POLA1	POLD4
PRIM1	POLD3
DNA2	RPA1
DNA2	RPA2
DNA2	RPA3
POLA1	RPA1
PRIM2	RPA1
POLA1	RPA3
PRIM1	RPA2
PRIM2	RPA3
PRIM1	RPA3
POLA2	RPA1
PRIM2	RPA2
POLA2	RPA2
POLA1	RPA2
POLA2	RPA3
PRIM1	RPA1
DNA2	POLA2
DNA2	PRIM1
DNA2	POLD4
DNA2	PRIM2
DNA2	POLA1
DNA2	POLD3
DNA2	POLD1
DNA2	PCNA
DNA2	POLD2
ACTB	MRTFA
ACTG1	MRTFA
P4HA3	P4HB
P4HA1	P4HA3
P4HA2	P4HA3
P4HA1	P4HA2
P4HA1	P4HB
P4HA2	P4HB
REN	ATP6AP2
PTGIR	GNG2
PTGIR	GNB1
MEFV	PYCARD
QRFPR	QRFP
QTRT2	QTRT1
PKD1	RAB11FIP3
RAB11A	RAB11FIP3
PKD1	RAB11A
ASAP1	RAB11A
RHO	RAB11A
ARF4	RAB11A
RHO	RAB11FIP3
ASAP1	RAB11FIP3
ARF4	RAB11FIP3
CNGA4	RAB11A
CNGB1	RAB11FIP3
ASAP1	CNGA4
CNGA2	RAB11A
CNGB1	RAB11A
CNGA4	RAB11FIP3
ASAP1	CNGB1
ASAP1	CNGA2
CNGA2	RAB11FIP3
GBF1	RAB1B
GBF1	ARF4
RAB1B	ARF4
RAB1B	COPG1
ARF4	COPG2
GBF1	COPB1
ARF4	COPZ1
ARF4	COPE
RAB1B	COPZ2
GBF1	COPG1
RAB1B	COPZ1
GBF1	COPZ2
ARF4	COPA
ARF4	COPG1
GBF1	COPA
GBF1	COPE
GBF1	COPZ1
ARF4	COPB1
RAB1B	ARCN1
RAB1B	COPA
ARF4	COPZ2
GBF1	COPG2
RAB1B	COPB1
RAB1B	COPG2
RAB1B	COPB2
GBF1	ARCN1
ARF4	COPB2
ARF4	ARCN1
GBF1	COPB2
RAB1B	COPE
USO1	GBF1
RAB1B	USO1
USO1	ARF4
COPB1	USO1
COPG1	USO1
COPZ2	USO1
ARCN1	USO1
COPG2	USO1
COPB2	USO1
COPZ1	USO1
COPE	USO1
COPA	USO1
TBC1D20	RAB1B
GDI1	RAB32
GDI1	RAB38
CHML	RAB38
CHML	RAB32
GDI2	RAB32
GDI2	RAB38
CHM	RAB32
CHM	RAB38
RAB33B	RGP1
RAB33B	RIC1
RAB3GAP1	RAB3GAP2
RAB3GAP1	RAB18
RAB3GAP2	RAB18
RAB11A	RAB3IP
RAB8A	RAB3IP
RAB43	USP6NL
RAB6A	RGP1
RAB6A	RIC1
GALNT2	BICD1
GALNT1	RAB6A
GALNT2	RAB6A
RAB6A	BICD1
GALNT1	BICD1
DYNC1LI2	BICD1
DCTN5	GALNT1
ACTR1A	RAB6A
DYNC1H1	GALNT1
DCTN2	BICD1
DCTN6	GALNT1
DCTN2	RAB6A
DCTN4	BICD1
DCTN6	BICD1
CAPZB	BICD1
DYNC1I2	GALNT2
DCTN5	BICD1
DYNC1H1	GALNT2
DCTN6	RAB6A
DYNC1LI2	GALNT2
DYNC1LI1	BICD1
DYNC1LI1	GALNT1
DCTN1	GALNT1
DYNLL1	GALNT1
DYNLL1	RAB6A
DCTN4	GALNT2
DCTN1	RAB6A
DYNLL2	GALNT2
ACTR1A	GALNT1
DCTN2	GALNT2
ACTR10	GALNT2
DCTN6	GALNT2
DYNC1LI2	GALNT1
ACTR10	BICD1
DCTN3	GALNT1
DYNC1I1	GALNT2
DYNC1I2	RAB6A
CAPZA3	GALNT1
DYNC1H1	BICD1
DYNC1I2	GALNT1
CAPZA3	RAB6A
DCTN3	BICD1
DCTN4	RAB6A
DCTN5	RAB6A
DYNLL2	BICD1
CAPZB	RAB6A
CAPZA3	BICD1
CAPZA1	RAB6A
CAPZA2	GALNT1
CAPZB	GALNT2
DYNLL1	GALNT2
CAPZA1	BICD1
DYNC1LI2	RAB6A
DCTN1	GALNT2
DYNC1I1	GALNT1
DYNC1I1	BICD1
CAPZA2	GALNT2
DYNLL2	RAB6A
ACTR10	RAB6A
CAPZA1	GALNT1
CAPZB	GALNT1
CAPZA2	RAB6A
DCTN3	GALNT2
ACTR10	GALNT1
DYNC1LI1	RAB6A
DYNC1I1	RAB6A
CAPZA2	BICD1
CAPZA3	GALNT2
ACTR1A	BICD1
CAPZA1	GALNT2
DCTN1	BICD1
DYNLL1	BICD1
DYNC1H1	RAB6A
DYNC1LI1	GALNT2
DCTN5	GALNT2
DCTN4	GALNT1
ACTR1A	GALNT2
DYNC1I2	BICD1
DCTN3	RAB6A
DCTN2	GALNT1
DYNLL2	GALNT1
RILP	RAB7A
RILP	OSBPL1A
RAB7A	OSBPL1A
RAB8A	RAB11FIP3
RHO	RAB3IP
ASAP1	RAB3IP
RAB11FIP3	RAB3IP
RAB8A	PKD1
PKD1	RAB3IP
RAB8A	ASAP1
RAB8A	RAB11A
RAB8A	RHO
CNGB1	RAB3IP
CNGB1	RAB8A
CNGA2	RAB3IP
CNGA4	RAB3IP
CNGA4	RAB8A
CNGA2	RAB8A
RABEPK	RAB9A
M6PR	RABEPK
VAMP3	RAB9A
VAMP3	RABEPK
IGF2R	RAB9A
M6PR	VAMP3
IGF2R	RABEPK
IGF2R	VAMP3
M6PR	RAB9A
RAB6A	RABGAP1
RABGGTB	RABGGTA
RABGGTB	CHML
RABGGTA	CHML
RABGGTA	CHM
RABGGTB	CHM
CDC42	IQGAP1
RAC1	IQGAP1
CLIP1	RAC1
CLIP1	CDC42
CLIP1	IQGAP1
ACTB	IQGAP2
ACTG1	IQGAP3
ACTB	IQGAP3
ACTG1	IQGAP2
ACTG1	IQGAP1
ACTB	IQGAP1
RAC1	IQGAP3
RAC1	IQGAP2
CDC42	IQGAP3
CDC42	IQGAP2
ARHGDIB	RAC1
ARHGDIA	RAC1
CALM1	RAC1
CALM1	IQGAP3
CALM1	CDC42
CALM1	IQGAP2
CALM1	IQGAP1
PIK3R1	RAC1
PIK3CA	RAC2
PIK3R1	RAC2
PIK3CA	RHOG
PIK3CA	RAC1
PIK3R1	RHOG
FMNL1	RAC1
ACTG1	FMNL1
ACTB	FMNL1
KTN1	RAC1
RAD18	UBE2B
RPA2	DDB1
POLD1	DDB1
POLD1	CUL4A
RPA2	RAD18
RPA3	DDB1
POLD3	CUL4B
RPA3	RAD18
PCNA	CUL4B
POLD1	RAD18
POLD4	RBX1
RPA1	CUL4B
POLD2	DTL
RPA3	CUL4B
RPA1	UBE2B
RPA2	CUL4B
POLD3	UBE2B
RPA2	DTL
POLD4	CUL4B
POLD3	RBX1
RPA2	CUL4A
POLD4	DDB1
POLD4	CUL4A
POLD3	RAD18
POLD1	DTL
POLD2	CUL4B
POLD2	DDB1
RPA2	RBX1
RPA1	DTL
PCNA	CUL4A
PCNA	RBX1
POLD1	CUL4B
RPA1	RBX1
POLD3	CUL4A
POLD1	UBE2B
RPA1	RAD18
POLD2	CUL4A
RPA3	UBE2B
POLD3	DTL
RPA1	DDB1
RPA2	UBE2B
PCNA	DTL
POLD4	DTL
PCNA	DDB1
POLD1	RBX1
RPA3	RBX1
POLD4	UBE2B
POLD2	UBE2B
RPA3	CUL4A
POLD2	RBX1
POLD3	DDB1
POLD2	RAD18
RPA1	CUL4A
POLD4	RAD18
RPA3	DTL
RAD51	RAD52
RAD9A	RAD1
RAD9B	HUS1
RAD9B	RAD1
RAD9A	HUS1
HUS1	RAD1
RAF1	SGK1
RAF1	TSC22D3
RAF1	NEDD4L
NEDD4L	SGK1
TSC22D3	SGK2
RAF1	SGK3
TSC22D3	WWP1
TSC22D3	SGK1
NEDD4L	SGK3
WWP1	SGK1
TSC22D3	SGK3
NEDD4L	SGK2
RAF1	WWP1
TSC22D3	NEDD4L
WWP1	SGK2
RAF1	SGK2
WWP1	SGK3
RAG1	RAG2
XPO5	RAN
RAN	TNPO1
RANGAP1	RANBP2
UBE2I	RANBP2
RANGAP1	UBE2I
RAP1A	YWHAB
RAP1A	BRAF
MAPK1	YWHAB
MAPK3	RAP1A
MAPK1	RAP1A
MAPK3	BRAF
MAPK1	BRAF
MAP2K2	RAP1A
MAP2K2	YWHAB
MAP2K1	BRAF
MAP2K1	YWHAB
MAP2K2	BRAF
MAPK3	YWHAB
MAP2K1	RAP1A
YWHAZ	RAP1GAP2
YWHAB	RAP1GAP2
RARB	RXRA
RARA	RXRA
RXRA	RARG
RXRB	RARB
RARG	RXRG
MAPK3	MARK3
MARK3	BRAF
MARK3	YWHAB
MAPK1	RAF1
MAP2K1	RAF1
MAPK1	KSR1
MAP2K2	RAF1
MAPK1	MARK3
KSR1	RAF1
KSR1	MAP2K1
KSR1	MAP2K2
MARK3	RAF1
KSR1	YWHAB
MAPK3	RAF1
MARK3	MAP2K1
KSR1	BRAF
MAPK3	KSR1
MARK3	MAP2K2
YWHAB	HRAS
YWHAB	KRAS
RAF1	KRAS
RAF1	NRAS
RAF1	HRAS
YWHAB	NRAS
MAPK1	KRAS
MAPK3	NRAS
MAPK3	HRAS
MAP2K1	HRAS
MAP2K2	HRAS
MAP2K2	KRAS
MARK3	KRAS
MAPK1	NRAS
MAP2K1	KRAS
MARK3	HRAS
MARK3	NRAS
KSR1	KRAS
KSR1	HRAS
MAP2K2	NRAS
MAPK3	KRAS
MAP2K1	NRAS
KSR1	NRAS
MAPK1	HRAS
RASA1	HRAS
RASA1	NRAS
RASA1	KRAS
RASGRF2	RASGRF1
RB1	E2F3
RB1	E2F2
CDK2	RBL1
TFDP1	RBL1
RBL1	E2F5
TFDP2	RBL1
RBL1	E2F4
CDK2	TFDP1
CDK2	TFDP2
CDK2	E2F4
CDK2	RBL2
RBL2	E2F5
CDK2	E2F5
RBX1	CUL2
CUL2	VHL
CUL2	ELOC
CUL2	ELOB
RBX1	VHL
SOCS1	ELOB
SOCS3	ELOB
SOCS1	RBX1
SOCS1	CUL5
SOCS3	RBX1
SOCS3	CUL5
SOCS1	ELOC
SOCS3	ELOC
CUL4B	DTL
DTL	RBX1
DDB1	DTL
CUL4A	DTL
LRRC41	RBX1
LRRC41	CUL5
LRRC41	ELOC
LRRC41	ELOB
RELN	VLDLR
DAB1	RELN
DAB1	VLDLR
DAB1	SH3KBP1
RELN	SH3KBP1
VLDLR	SH3KBP1
RBMX2	SNIP1
BUD13	SNIP1
BUD13	RBMX2
PCNA	POLA2
PCNA	PRIM1
PCNA	PRIM2
PCNA	POLA1
RALGAPA2	RALGAPB
RGS9BP	RGS9
RGS9BP	GNB5
ARHGDIA	RHOA
ARHGDIB	RHOA
RTKN	RHOB
RTKN	RHOC
RTKN	RHOA
CIT	RHOC
CIT	RHOB
CIT	RHOA
CIT	RAC1
DLG4	RHOB
DLG4	RHOC
DLG4	RHOA
DLG4	CIT
DLG4	RAC1
RAC1	KIF14
PRC1	RAC1
PRC1	KIF14
PRC1	RHOC
PRC1	RHOA
CIT	KIF14
RHOA	KIF14
PRC1	CIT
RHOC	KIF14
RHOB	KIF14
PRC1	RHOB
RHOA	PKN1
RHOC	PKN1
RHOB	PKN2
RHOB	PKN1
RHOC	PKN2
RHOA	PKN2
PKN1	PDPK1
RHOB	PDPK1
RHOA	PDPK1
RHOC	PDPK1
PKN2	PDPK1
KTN1	RHOA
KTN1	RHOG
CDC42	KIF5A
KTN1	KLC1
RHOG	KLC1
CDC42	KLC1
RHOG	KIF5A
RAC1	KLC2
RHOA	KLC2
RAC1	KIF5A
RHOA	KIF5A
RAC1	KLC1
RHOA	KLC1
CDC42	KLC2
RHOG	KLC2
KTN1	KIF5A
KTN1	KLC2
RHOA	NGFR
RHOA	NGF
ARHGDIA	NGF
RHOA	LINGO1
RHOA	OMG
RHOA	RTN4
RHOA	RTN4R
RHOA	MAG
DIAPH1	RHOA
EVL	ACTG1
ACTB	RHOA
EVL	DIAPH1
EVL	ACTB
ACTG1	RHOA
ACTG1	DIAPH1
EVL	RHOA
ACTB	DIAPH1
RHOA	RHPN1
RHPN2	RHOA
RHPN1	ROPN1
RHOA	ROPN1
RTKN	LIN7B
LIN7B	RHOA
TAX1BP3	RTKN
TAX1BP3	RHOA
ARHGDIG	RHOB
DIAPH3	RHOB
DIAPH1	RHOB
RHOB	RHPN2
RHOBTB1	PDE5A
RHOBTB1	ROCK1
RHOBTB1	ROCK2
RHOBTB1	CUL3
RHOBTB2	MSI2
RHOBTB2	CUL3
ARHGDIA	RHOC
FMNL2	RHOC
RHOC	FMNL3
FMNL3	ACTG1
FMNL3	ACTB
RHOC	ACTG1
RHOC	ACTB
RHOD	DIAPH2
SRC	RHOD
SRC	DIAPH2
WHAMM	RHOD
FILIP1	RHOD
RHOD	ANKFY1
RHOD	HINT2
RHOD	PAK5
RHOD	DIAPH1
RHOD	PAK6
RHOD	PLXNA1
RHOD	PLXNB1
RHOG	ARHGDIB
RHOG	ARHGDIG
RHOG	ARHGDIA
ARHGDIG	RHOH
ARHGDIA	RHOH
ARHGDIB	RHOH
PAK3	RHOJ
WASL	RHOJ
WAS	RHOJ
WIPF2	RHOJ
FMNL3	RHOJ
PAK1	RHOJ
RHOQ	CFTR
RHOQ	GOPC
RHOT1	TRAK2
RHOT1	MYO19
RHOT1	TRAK1
PAK6	RHOV
PAK2	RHOV
PAK1	RHOV
RIC1	RGP1
TSPOAP1	PPFIA4
TSPOAP1	PPFIA1
TSPOAP1	PPFIA3
PPFIA4	RIMS1
PPFIA1	UNC13B
RIMS1	UNC13B
PPFIA4	UNC13B
PPFIA3	RIMS1
TSPOAP1	RIMS1
PPFIA1	RIMS1
PPFIA2	UNC13B
PPFIA3	UNC13B
TSPOAP1	UNC13B
PPFIA2	RIMS1
TSPOAP1	PPFIA2
TICAM1	RIPK3
LY96	RIPK3
TLR4	RIPK3
CD14	RIPK3
TICAM2	RIPK3
RIPK1	STUB1
UBE2D3	STUB1
UBE2D3	RIPK1
RIPK3	CDC37
RIPK3	HSP90AA1
RIPK3	STUB1
PRKN	UBE2L3
RIPK3	PRKN
RIPK3	UBE2L3
TARBP2	AGO2
TARBP2	DICER1
CTDP1	SUPT4H1
CTDP1	SUPT5H
NCBP1	SUPT4H1
NCBP1	SUPT5H
NCBP2	SUPT5H
NCBP2	SUPT4H1
NCBP1	CTDP1
NCBP2	CTDP1
GTF2F1	RNGTT
GTF2F2	RNGTT
RRN3	UBTF
TTF1	UBTF
RPAP2	RPRD1A
RPRD2	RPRD1A
RPRD2	RPRD1B
RPAP2	RPRD1B
RPRD2	RPAP2
FLNA	RNASEL
UBE2D3	RNF125
PRKDC	UBE2L3
RNF144A	UBE2L3
RNF144A	PRKDC
RNF152	UBE2N
UBE2N	RRAGA
RNF152	RRAGA
RNF181	BCL10
RNF20	RNF40
RNF8	UBE2N
HERC2	UBE2N
RNF8	UBE2V2
HERC2	UBE2V2
RRM1	RRM2
RRM1	RRM2B
NRP1	ROBO1
SLIT1	ROBO1
SLIT2	ROBO1
SLIT3	ROBO1
ROBO1	ARHGAP39
SLIT2	ARHGAP39
ROBO3	ROBO2
ROBO2	AKAP5
PPP3CB	AKAP5
PPP3CB	ROBO2
PRKAR2A	ROBO2
PRKACA	ROBO2
PRKACG	ROBO2
PRKACB	ROBO2
ROBO2	PRKCA
AKAP5	PRKCA
SLIT2	ROBO2
ROBO2	SLIT3
ROBO3	AKAP5
PRKCA	ROBO3
DCC	ROBO3
NTN1	ROBO3
EIF4G1	NCBP2
EIF4G1	PABPC1
NCBP1	PABPC1
EIF4G1	NCBP1
NCBP2	PABPC1
EP300	RORA
NRIP1	EP300
PPARGC1A	RORA
NRIP1	RORA
NRIP1	PPARGC1A
EP300	PPARGC1A
LY86	CD180
RP2	UNC119B
RP2	ARL3
RPA2	RPA1
RPA3	RPA2
RPA3	RPA1
RPA4	RPA2
RPA4	RPA3
RPA4	RPA1
RMI2	RPA3
NBN	RPA1
BRCA1	RPA3
RBBP8	RPA1
RMI1	RPA1
WRN	RPA1
BRCA1	RPA1
RMI2	RPA2
EXO1	RPA2
NBN	RPA3
MRE11	RPA3
ATM	RPA1
EXO1	RPA3
BRIP1	RPA1
TOP3A	RPA3
BARD1	RPA1
TOP3A	RPA2
TOP3A	RPA1
KAT5	RPA1
RMI1	RPA2
RAD50	RPA2
RMI1	RPA3
RMI2	RPA1
RAD50	RPA1
BLM	RPA1
ATM	RPA3
BARD1	RPA3
WRN	RPA2
BRIP1	RPA2
RAD50	RPA3
WRN	RPA3
NBN	RPA2
BARD1	RPA2
BRCA1	RPA2
RBBP8	RPA2
MRE11	RPA2
KAT5	RPA3
RBBP8	RPA3
KAT5	RPA2
BLM	RPA2
BRIP1	RPA3
EXO1	RPA1
MRE11	RPA1
ATM	RPA2
BLM	RPA3
RPRD1A	RPRD1B
RRAGA	RRAGD
RRAGB	RRAGC
RRAGA	RRAGC
RRAGB	RRAGD
RSF1	SMARCA5
LGR6	RSPO1
LGR6	RSPO3
LGR5	RSPO4
LGR4	RSPO4
LGR4	RSPO1
LGR6	RSPO4
LGR4	RSPO3
LGR5	RSPO3
LGR6	RSPO2
LGR5	RSPO2
LGR4	RSPO2
LGR5	RSPO1
RSPO2	RNF43
LGR5	ZNRF3
LGR4	ZNRF3
RSPO4	RNF43
RSPO1	RNF43
LGR4	RNF43
RSPO3	ZNRF3
RSPO1	ZNRF3
LGR6	ZNRF3
RSPO3	RNF43
RSPO4	ZNRF3
LGR6	RNF43
RSPO2	ZNRF3
LGR5	RNF43
HMGA1	PSIP1
HMGA1	BANF1
BANF1	PSIP1
RTP1	RTP2
CBFB	CDK6
RUNX1	CDK6
RUNX1	CREBBP
CBFB	CREBBP
RUNX1	ELF1
CBFB	ELF1
RUNX1	ELF2
CBFB	ELF2
RUNX1	EP300
ESR1	RUNX1
ESR1	CBFB
CBFB	FOXP3
RUNX1	FOXP3
CBFB	NFATC2
RUNX1	NFATC2
FOXP3	NFATC2
KMT2A	RUNX1
KMT2A	CBFB
H3C12	KMT2A
H4C16	RUNX1
H3C15	KMT2A
H3C12	RUNX1
H3-3B	RUNX1
H3C15	RUNX1
H3-3B	CBFB
H3C15	CBFB
H4C16	CBFB
H3C12	CBFB
H3-3B	KMT2A
H4C16	KMT2A
RUNX1	PAX5
CBFB	PAX5
HDAC1	SIN3A
RUNX1	PRMT6
HDAC1	CBFB
CBFB	PRMT6
CBFB	SIN3A
RUNX1	SIN3A
HDAC1	PRMT6
HDAC1	RUNX1
SIN3A	PRMT6
H3C12	SIN3A
H4C16	SIN3A
H3-3B	PRMT6
H4C16	PRMT6
H3C12	PRMT6
H3C15	PRMT6
H3-3B	SIN3A
H3C15	SIN3A
CBFB	SMARCC1
RUNX1	SMARCB1
CBFB	SMARCA2
RUNX1	SMARCA4
RUNX1	SMARCA2
CBFB	SMARCC2
CBFB	SMARCA4
RUNX1	SMARCC1
RUNX1	SMARCC2
CBFB	SMARCB1
RUNX1	YAP1
CBFB	YAP1
RUNX1	CCND3
PML	RUNX1
RUNX2	CBFB
GLI2	RUNX2
AR	RUNX2
RUNX2	SP7
CBFB	SP7
CBFB	SMAD4
RUNX2	SMAD1
RUNX2	SMAD4
CBFB	SMAD1
YAP1	RUNX2
GLI3	RUNX2
RUNX2	HAND2
RUNX2	HDAC4
HDAC6	RUNX2
HEY1	RUNX2
HEY2	RUNX2
HES1	RUNX2
RUNX2	MAF
RB1	RUNX2
RUNX2	RBM14
SATB2	RUNX2
SKP2	RUNX2
RUNX2	SMURF1
RUNX2	SOX9
STAT1	RUNX2
RUNX2	STUB1
RUNX2	TWIST1
RUNX2	TWIST2
WWTR1	RUNX2
RUNX2	ZNF521
HDAC3	ZNF521
HDAC3	RUNX2
RUNX3	TCF7L2
RUNX3	CTNNB1
TP53	RUNX3
RUNX3	YAP1
RUNX3	TEAD1
RUNX3	TEAD4
RUNX3	ZFHX3
SMAD3	RUNX3
SMAD4	RUNX3
RUNX3	FOXO3
MDM2	RUNX3
RLN2	RXFP1
RLN3	RXFP1
RLN2	RXFP2
INSL3	RXFP2
RLN3	RXFP3
INSL5	RXFP4
RLN3	RXFP4
RXRA	PPARD
PPARD	FABP5
RXRA	FABP5
WNT1	RYK
WNT3A	RYK
WNT3	RYK
KNTC1	ZWILCH
ZW10	ZWILCH
KNTC1	ZW10
RBSN	RAB5A
RAB5A	VPS45
RBSN	VPS45
RPA1	HUS1
RPA1	RAD1
RPA1	RAD9A
RPA3	RAD9A
RPA3	HUS1
RPA1	RAD9B
RPA3	RAD1
RPA2	RAD9A
RPA2	HUS1
RPA3	RAD9B
RPA2	RAD1
RPA2	RAD9B
RRAGD	SLC38A9
RRAGC	SLC38A9
RRAGA	SLC38A9
RRAGB	SLC38A9
RANBP1	XPO1
RANBP1	RAN
RAP1A	KIDINS220
RAP1A	NTRK1
RAP1A	NGF
BRAF	KIDINS220
YWHAB	KIDINS220
YWHAB	NTRK1
YWHAB	CRK
BRAF	CRK
YWHAB	NGF
APBB1IP	RAP1B
APBB1IP	RAP1A
RAF1	RAP1B
RAF1	RAP1A
KRAS	RALGDS
HRAS	RALGDS
NRAS	RALGDS
HNRNPK	CEBPD
NPM1	KPNB1
NPM1	RAN
TNKS2	RNF146
TNKS	RNF146
AXIN2	RNF146
AXIN1	RNF146
WDR18	PELP1
WDR18	TEX10
TEX10	PELP1
SLIT2	SRGAP1
SLIT2	SRGAP2
SLIT2	SRGAP3
LIMS1	RSU1
CALM1	KRAS
PDE6D	KRAS
PDE6D	CALM1
ARL2	CALM1
ARL2	PDE6D
ARL2	KRAS
HRAS	RGL3
HRAS	RGL1
HRAS	RGL2
MRAS	SHOC2
MRAS	PPP1CC
MRAS	PPP1CB
PPP1CC	SHOC2
PPP1CB	SHOC2
RCVRN	GRK1
CGA	LHB
S100A1	LY96
S100A1	TLR4
S100A8	S100A9
SPRY2	BRAF
HMGA2	HIRA
HMGA1	HIRA
HMGA2	HMGA1
HMGA2	UBN1
HMGA2	ASF1A
HMGA1	CABIN1
HMGA2	CABIN1
HMGA1	UBN1
HMGA1	ASF1A
LRFN4	LRFN1
LRFN1	LRFN2
LRFN4	LRFN2
GRIN2C	LRFN2
GRIN2B	LRFN2
GRIN2A	LRFN2
GRIN2D	LRFN2
GRIN1	LRFN2
DLG4	LRFN2
LRFN2	RTN3
LRFN3	RTN3
GRIN2B	LRFN1
GRIA1	LRFN1
GRIN1	LRFN1
GRIN2D	LRFN1
GRIN2A	LRFN1
GRIA3	LRFN1
GRIA4	LRFN1
GRIN2C	LRFN1
LRFN4	PTPRS
LRFN4	PTPRD
LRFN4	PTPRF
FLOT2	LRFN3
LRFN1	DLG3
LRFN4	DLG3
LRFN2	DLG3
LRFN4	DLG4
LRFN4	DLG1
LRFN1	DLG1
LRFN1	DLG4
LRFN2	DLG1
SAMM50	MTX2
SAMM50	MTX1
MTX2	MTX1
TICAM1	SARM1
TICAM2	SARM1
LY96	SARM1
TLR4	SARM1
CD14	SARM1
TLR3	SARM1
SCARA5	FTH1
SCARA5	FTL
SKP2	RBX1
AURKA	RBX1
AURKA	CUL1
AURKA	FBXL7
AURKA	SKP1
MAP3K8	SKP1
TNIP2	FBXW11
MAP3K8	CUL1
TNIP2	BTRC
MAP3K8	FBXW11
MAP3K8	BTRC
TNIP2	CUL1
TNIP2	SKP1
SKP1	FBXO5
BTRC	FBXO5
CUL1	FBXO5
CUL1	FZR1
SKP1	CDC20
BTRC	FZR1
BTRC	CDC20
CUL1	CDC20
SKP1	FZR1
SCN5A	SCN1B
SCNN1D	SCNN1B
SCNN1A	SCNN1G
SCNN1B	SCNN1G
SCNN1A	SCNN1B
SCNN1D	SCNN1G
SCOC	ARL1
SCTR	SCT
SDHC	SDHB
SDHC	SDHA
SDHB	SDHA
SDHD	SDHB
SDHD	SDHC
SDHD	SDHA
SEC13	SEC23IP
SEC13	SEC31A
SEC23IP	SEC31A
SEC16B	SEC16A
NAPA	USE1
NSF	BNIP1
NAPA	BNIP1
NSF	USE1
NAPA	SEC22B
SEC22B	STX18
NAPA	STX18
NSF	STX18
SEC22B	USE1
SEC22B	BNIP1
SEC22B	NSF
NAPA	NSF
STX4	SEC22B
SEC23A	SEC24C
SEC23A	SEC24D
SEC23A	SEC24A
SEC23A	SEC24B
STX5	SEC23A
STX5	SEC24D
GOSR2	SEC24C
GOSR2	SEC24D
GOSR2	SEC23A
STX5	SEC24C
SEC61G	SEC61B
VCP	DERL2
SEL1L	SYVN1
VCP	SEL1L
DERL2	SYVN1
VCP	SYVN1
BRCA2	RAD51
PLXND1	SEMA3E
