SKIL	EEF1G
SKIL	PSMC2
NID1	SKIL
SKIL	TDP2
TFPI2	SKIL
SKIL	THSD7A
SKIL	ZNF106
SKIL	CHPF
NID2	SKIL
PYCR2	SKIL
SKIL	TPM2
SKIL	PLCD3
SKIL	SNRNP70
HEY1	SKIL
PSG3	SKIL
SKIL	COL4A2
SMAD3	KMT2B
SMAD3	XRCC6
KDM2A	SMAD3
HEYL	SMAD3
SMAD3	PPP2R1A
SMAD3	GGA1
CXXC5	SMAD3
SMAD3	GMEB1
SMAD3	PAPPA
PCDH1	SMAD3
SVEP1	SMAD3
ANK3	SMAD3
SMAD3	RANBP9
SMAD3	MCM3AP
CYP11A1	SMAD3
ZNF83	SMAD3
SMAD3	PSMD11
MTF2	SMAD3
CFDP1	SMAD3
ST6GALNAC2	SMAD3
SMAD3	EBI3
SAP130	SMAD3
SMAD3	NCOA6
SMAD3	KANSL1
ZNF329	SMAD3
ZBTB16	SMAD3
PLAGL1	SMAD3
TMED1	SMAD3
PLAG1	SMAD3
PRDM4	SMAD3
SMAD3	VSIR
FLNA	SMAD3
RPLP0	SMAD3
SNRNP70	SMAD3
HEY1	SMAD3
SMAD3	TGM2
HIPK3	NR2F2
TOX4	HIPK3
HEYL	HIPK3
MTMR4	HIPK3
HIPK3	TGFB1I1
HIPK3	ZYX
LIMK2	HIPK3
HIPK3	C1QA
SIAH1	HIPK3
LIMS2	HIPK3
HIPK3	ARRB2
ZNF107	HIPK3
HIPK3	LIMD1
HIPK3	SIAH2
GORASP1	HIPK3
PTPN3	PRKD2
PRKD2	MTF2
CASK	PRKD2
PDLIM7	PRKD2
GRIP1	PRKD2
PRKD2	RXRA
PRKD2	DST
GORASP1	PRKD2
PRKD2	RARB
PRKD2	GLRX3
RRBP1	PRKD2
PRKD2	SNRNP70
HEY1	PRKD2
PSG3	PRKD2
PTPN12	PSG9
PTPN12	THAP2
CGA	PTPN12
TEX10	PTPN12
PTPN12	RBM19
ZFP2	PTPN12
PTPN12	STX16
UTRN	PTPN12
CSH1	PTPN12
IFT20	PTPN12
BAG6	PTPN12
SMURF2	FLNB
SMURF2	TNPO3
TFPI2	SMURF2
CANX	SMURF2
CUEDC1	SMURF2
ARHGAP5	SMURF2
TXNIP	SMURF2
SMURF2	DAB2
SMURF2	DGCR2
ABRAXAS2	SMURF2
ACBD3	SMURF2
SF3A2	SMURF2
SMURF2	ACOX3
RNF111	SMURF2
TMEM139	SMURF2
LAPTM5	SMURF2
SNRNP70	SMURF2
PIAS1	SMAD7
XRCC6	SMAD7
KDM2A	SMAD7
HEYL	SMAD7
SMAD7	CXXC5
SOX7	SMAD7
ZNF107	SMAD7
SMAD7	TTF2
SMAD7	MYOD1
SMAD7	SOX5
SMAD7	ASH1L
ZBTB11	SMAD7
SMAD7	SOX13
MRTFB	SMAD7
TTF1	SMAD7
CXXC5	SMAD5
SOX7	SMAD5
PTPN12	SMAD5
SMAD5	SF3B1
MTMR10	SMAD5
PNKP	SMAD5
SFPQ	SMAD5
SNRPA	SMAD5
PSMD11	SMAD5
U2AF2	SMAD5
SMAD5	SOX5
HBG2	SMAD5
RBM4	SMAD5
RYR2	SMAD5
CHMP3	SMAD5
BCAT1	SMAD5
PPIL4	SMAD5
SMAD5	SNRNP70
SMAD5	ANKRD13A
SMAD5	NEDD4
PRPF40A	PIAS1
PIAS3	PRPF40A
PTPRF	PRPF40A
PRPF40A	UBQLN2
PFKL	PRPF40A
SDK1	PRPF40A
PRPF40A	UBR4
PRPF40A	FNBP4
PRPF40A	PSG5
CDK13	PRPF40A
PRPF40A	ASXL2
SON	PRPF40A
PRPF40A	DAAM1
ZNF451	PRPF40A
PRPF40A	ZCCHC8
UBQLN1	PRPF40A
PRPF40A	PECAM1
PRPF40A	FMNL2
PRPF40A	PDCD7
CAP2	PRPF40A
PRPF40A	HIPK1
STIM2	PRPF40A
PRPF40A	PCBP2
PRPF40A	BRD4
IL1RAP	PRPF40A
VCL	PRPF40A
UBE2I	PRPF40A
RLF	PRPF40A
PRKAR1A	PRPF40A
PRPF40A	LTBP3
ARFGEF2	PRPF40A
SNRNP70	PRPF40A
PRPF40A	BAG6
ATF7IP	PIAS3
ATF7IP	SPTBN1
PAPPA2	ATF7IP
HEYL	ATF7IP
ATF7IP	ZNF518A
STBD1	ATF7IP
CEP250	ATF7IP
ATF7IP	PLEKHB2
ZNF350	ATF7IP
ZBTB6	ATF7IP
PEX6	ATF7IP
EPG5	ATF7IP
PKD1	ATF7IP
ATF7IP	CDH11
GMEB1	ATF7IP
SLC12A4	ATF7IP
ATF7IP	SUSD1
MED4	ATF7IP
ATF7IP	TTC3
ATF7IP	CSPG4
MCAM	ATF7IP
HLA-B	ATF7IP
ATF7IP	LAMC1
KIF13A	ATF7IP
NOMO1	ATF7IP
ATF7IP	FLT4
PAPPA	ATF7IP
SENP3	ATF7IP
NPR1	ATF7IP
PCDH1	ATF7IP
DMTF1	ATF7IP
LUC7L2	ATF7IP
ATF7IP	ACTG1
SVEP1	ATF7IP
CADM1	ATF7IP
ATF7IP	FLNB
PRSS8	ATF7IP
ATF7IP	LAMA5
ATF7IP	RPS3A
LAMA4	ATF7IP
TRIP12	ATF7IP
MRI1	ATF7IP
ATF7IP	ACTB
RRBP1	ATF7IP
PSG3	ATF7IP
COL4A2	ATF7IP
LMO4	SMAD9
SMAD9	HEYL
ZNF557	SMAD9
SMAD9	DSTN
SMAD9	FLI1
SMAD9	ZEB2
SMAD9	TERF1
SMAD9	SNRNP70
HEY1	SMAD9
ZMYM2	SMAD4
PAPPA2	SMAD4
CSH1	SMAD4
FBLN1	SMAD4
SMAD4	MYOD1
TDG	SMAD4
SMAD4	PRPF40A
SMAD4	TENM3
SMAD4	RFX1
PSMD11	SMAD4
DNAJB2	SMAD4
SMAD4	DCP1B
SMAD4	HMG20A
XPO5	SMAD4
SMAD4	RPL28
TCTA	SMAD4
SMAD4	HDLBP
SMAD4	CD59
RALA	SMAD4
GPNMB	SMAD4
PSG9	SMAD4
NELFCD	SMAD4
MAPK13	SMAD4
SMAD4	TM9SF2
SMAD4	EEF1A1
SMAD4	ZBED5
SMAD4	CNKSR1
RMND5B	SMAD4
SMAD4	UHRF2
PSG2	SMAD4
USB1	SMAD4
SNRNP70	SMAD4
SMAD1	PIAS1
XPC	SMAD1
SMAD1	NOTCH2
GMEB1	SMAD1
SMAD1	SMAD5
TTF2	SMAD1
SMAD1	CAMSAP1
SMAD1	KMT2D
SMAD1	SF3B1
RFX1	SMAD1
ZSCAN4	SMAD1
PSMD11	SMAD1
SOX5	SMAD1
CHMP3	SMAD1
MRTFB	SMAD1
TTF1	SMAD1
SMAD1	AP2A2
SMAD1	STARD13
INPP4A	SMAD1
SMAD1	AKR1B1
SMAD1	PIGQ
PUM1	SMAD1
ANKRD27	SMAD1
MGA	SMAD1
SMAD1	IRF2BP1
SMAD1	CILK1
ZDHHC3	SMAD1
SMAD1	SMARCE1
SMAD1	ZNF510
SMAD1	MAST4
SMAD1	PSMD1
ZNF251	SMAD1
ZNF76	SMAD1
SMAD1	HBP1
SNRNP70	SMAD1
SUPT5H	ZFYVE9
ZFYVE9	CTNNB1
ZFYVE9	PPP1CB
DAZAP2	ZFYVE9
ZFYVE9	PPP2R1A
ZFYVE9	ERBIN
SVEP1	ZFYVE9
NUP155	ZFYVE9
ZFYVE9	SUMF2
ETS2	ZFYVE9
UBXN11	ZFYVE9
ZFYVE9	RNPEP
ANKLE2	ZFYVE9
ZFYVE9	FHL2
ZFYVE9	EIF4G1
ZMYND8	ZFYVE9
ZFYVE9	CHD6
ZFYVE9	RBBP6
RHOT2	ZFYVE9
ZFYVE9	SPART
ZFYVE9	BMP4
SCYL2	ZFYVE9
JUP	ZFYVE9
ZFYVE9	NIT1
ZFYVE9	BAG6
TINAGL1	SMAD9
SPTBN1	SMAD9
SMAD9	SMAD2
CSH1	SMAD9
QARS1	SMAD9
SMAD9	UBQLN4
SMAD9	CXXC5
SMAD9	UBQLN1
SMAD9	PAPPA
TRIP12	SMAD9
SMAD9	ACTB
SMAD9	CAMSAP1
SVEP1	SMAD9
PIR	SMAD9
LRP5	SMAD9
KMT2D	SMAD9
SMAD9	SF3B1
EXPH5	SMAD9
SMAD9	RFX1
ZSCAN4	SMAD9
SMAD9	E4F1
SMAD9	SECISBP2
ARNT	SMAD9
SMAD9	ARHGAP9
SMAD9	PKP2
SMAD9	PELP1
SMAD9	GRN
MACO1	SMAD9
ASH2L	SMAD9
SMAD9	METAP1
SMAD9	PSAP
SKIC3	SMAD9
NAGK	SMAD9
SMAD9	SIL1
SMAD9	DNAJA3
SMAD9	VCPIP1
DKK1	SMAD9
SMAD9	PABPC4
SMAD9	PLEC
SMAD9	CEP135
EVC2	SMAD9
ARID1B	SMAD9
MAN1C1	SMAD9
SMAD9	EIF3E
CHPF	SMAD9
RNF123	SMAD9
ABTB1	SMAD9
PSMD8	SMAD9
KDM6A	SMAD9
EIF3C	SMAD9
PPP2R5E	SMAD9
VPS8	SMAD9
SMAD9	RANBP9
CTR9	SMAD9
AFF1	SMAD9
SMAD9	TRIM29
SMAD9	MCM3AP
PPARD	SMAD9
SMAD9	EIF3F
BAZ1A	SMAD9
SMAD9	ZNF592
SMAD9	MTMR10
SMAD9	MAN1A2
OTUB1	SMAD9
SMAD9	UBA6
SMAD9	RMND5A
SMAD9	PHKA2
SMAD9	DNAJC7
SMAD9	TBCD
SMAD9	YWHAQ
SMAD9	FTL
PNPLA2	SMAD9
MTMR11	SMAD9
DIAPH3	SMAD9
CYP11A1	SMAD9
CLPB	SMAD9
SMAD9	ZNF83
MGAT1	SMAD9
AP2A1	SMAD9
SMAD9	ASB2
UNC45A	SMAD9
SMAD9	DST
SMAD9	RRBP1
ZMYM2	SNIP1
PIAS1	SNIP1
SNIP1	PIAS4
SNIP1	SON
SNIP1	ZNF451
SNIP1	GMEB1
UBE2I	SNIP1
FAF1	SNIP1
SNIP1	TDG
ZMYM5	SNIP1
SETDB1	SNIP1
HIPK1	SNIP1
SNIP1	EIF3C
ZCCHC7	SNIP1
TOPORS	SNIP1
SNIP1	SP100
HEYL	LAPTM5
DCUN1D1	LAPTM5
HEY1	LAPTM5
ANKRD13A	LAPTM5
EPN3	LAPTM5
UBA52	LAPTM5
LAPTM5	USP13
WWP1	LAPTM5
RNF168	LAPTM5
EPS15	LAPTM5
EPN1	LAPTM5
LAPTM5	NEDD4L
TOM1L2	LAPTM5
PPP1CA	NOM1
STAM	PPP1CA
CCDC181	PPP1CA
MPHOSPH10	PPP1CA
TP53	PPP1CA
PPP1CA	PPP1R26
SYTL2	PPP1CA
TUSC3	PPP1CA
HEYL	PPP1CA
BRAF	YWHAQ
YWHAG	YAP1
FRMD6	YWHAG
BRAF	YWHAG
ARAF	YWHAG
TRIM21	YWHAZ
ESR1	LINC00312
PITX2	MEF2A
SERPINC1	F2
PSMB9	ABCB5
PSMB9	TAP1
TAP1	PSMB8
TAP2	PSMB8
PSMB9	TAP2
IER3	TNFSF10
MCL1	IER3
IER3	BAG6
EIF4G1	NCBP2
EGFR	LRIG1
FNTA	RAP2A
MCM5	ORC3
CEP126	LRIF1
KAT5	BARD1
ZHX1	BARD1
ELP1	BARD1
BRD7	BARD1
KBTBD7	BARD1
PIAS4	BARD1
LRIF1	BARD1
BARD1	SETDB1
PTN	BARD1
GPRASP2	BARD1
ING5	BARD1
FEZ1	BARD1
LUC7L	TCERG1
PIAS4	TCERG1
XRCC6	CLTC
PIAS4	CLK1
GADD45G	EEF1G
IMMT	FEZ1
FEZ1	LRIF1
GADD45G	PLEKHM1
RBM48	GADD45G
LUC7L	GADD45G
PIAS4	GADD45G
KAT5	GAPDH
GADD45G	GDF9
ING5	TADA3
MAGEH1	TADA3
LRIF1	KAT7
PIAS4	UBE2K
CEP126	KBTBD7
ING5	CEP126
GPRASP2	CEP126
PIAS4	IMMT
IMMT	CEP126
LRIF1	IMMT
GPRASP2	HTT
UTP14A	HTT
MTSS1	HTT
MAP1LC3A	PRPF40A
VIM	CHD3
LRIF1	CHD3
CHD3	PIAS4
ZHX1	CHD3
CHD3	NEFL
TCERG1	CHD3
KPNB1	CHD3
TALDO1	CHD3
PIAS4	IMPDH2
KPNA2	MAGEH1
CEP126	KPNA2
PIAS4	KPNB1
PTN	KPNB1
TADA3	XRCC6
CCT3	XRCC6
PIAS4	MAGEH1
CEP126	BRD7
LRIF1	BRD7
PIAS4	NEFL
BRD7	NEFL
MAP1LC3A	PIAS4
LRIF1	PIAS4
PRPF40A	PIAS4
LRIF1	KAT5
GADD45G	PTN
FEZ1	PTN
PIAS4	PTN
GPRASP2	PTN
PTPRK	GADD45G
TCERG1	SETDB1
LRIF1	SETDB1
VIM	SH3GL3
PIAS4	SUMO3
ZHX1	TALDO1
UTP14A	VIM
SETDB1	VIM
COPS6	VIM
ZHX1	VIM
PPHLN1	VIM
PIAS4	VIM
CEP126	VIM
RBM48	VIM
ING5	VIM
ARMCX2	VIM
PRPF40A	ZHX1
PIAS4	ZHX1
ZHX1	ZNF33B
APC	CTNNBIP1
MEPE	PHEX
DAPK3	TCP10L
LMX1B	PAX2
ZWINT	NDC80
FHL2	FOXO1
SLC4A4	CA4
UPF1	STAU1
MT2A	EOLA1
FOXC1	PBX1
ARFGEF2	EXOC7
TOM1L1	TSG101
TOM1L1	HGS
HGS	TOM1
HGS	GGA1
GGA3	HGS
SORCS3	NGF
PIK3R2	SYK
RASA1	CAV1
RBM3	HNRNPA2B1
RHOC	CNKSR1
RHOH	CNKSR1
HTR4	ADRB2
ARAF	SFN
SFN	BRAF
MICAL1	RAB1B
NECTIN4	AFDN
SH2B2	CBL
PRAF2	ARL6IP5
DNM2	SNX9
PPARA	NR1H3
PPARD	NR1H2
PPARD	NR1H3
PPARG	NR1H3
PPARA	NR1H2
PPARG	NR1H2
SNCA	PARK7
TCAP	CSRP3
MYOZ2	TCAP
LRP6	SOST
FSHB	FSHR
UBB	UCHL3
CHRM4	HTR2C
HTR2C	ADRB2
ITGAL	ICAM3
ABL1	YWHAG
CDKN1B	CDK5R1
CDKN1A	CDK5R1
CRKL	INSR
CRK	INSR
CRK	IGF1R
HBA2	AHSP
PLCG2	EPOR
PDIA3	APP
ADAM12	FST
FST	ADAM8
ADAM8	FSTL3
HSPA1A	HSPBP1
TLR10	TLR1
TLR10	TLR2
HRK	BCL2L2-PABPN1
CUL2	ELOB
ADRA1A	BMP1
ADRA1A	ABR
ADRA1A	FLNC
ADRA1D	FLNC
ADRA1B	FLNC
HSPB9	CTCF
NUDT5	HSPB9
GDF5	NOG
ESR2	ARID5A
AR	ARID5A
RXRA	ARID5A
RARA	ARID5A
PAF1	CTR9
UBE2I	HDAC5
APP	ITM2B
POLD2	POLD3
APP	SORL1
DDX47	GABARAP
ITGA5	PLPP3
ITGAV	PLPP3
CDK11B	KAT7
WBP4	SF3A2
WBP4	SF3A1
WBP4	WBP11
PIN1P1	MAPT
ERBB3	TNS2
SYK	ERBB3
RASA1	ERBB3
ERBB3	ABL2
ERBB4	ABL2
ABL1	ERBB4
ERBB2	SYK
ERBB2	PIK3R3
JAK1	ERBB2
ERBB2	SUPT6H
ERBB2	TLN1
TNS2	ERBB2
MAPK8IP2	ERBB2
ERBB2	MAPK8IP1
ERBB2	FGR
ERBB2	SH2D1B
SHC2	ERBB2
ERBB2	DOK4
CRKL	ERBB2
ERBB2	CRK
ERBB2	CISH
ERBB2	ABL2
DAB1	ERBB3
EGFR	TLN1
EGFR	SYK
NUMB	EGFR
EGFR	MAPK8IP1
ANKS1B	EGFR
SHC2	EGFR
DOK6	EGFR
EGFR	DOK5
EGFR	DOK4
TNS4	EGFR
APPL1	EGFR
EGFR	APBB3
APBB1	EGFR
APBA3	EGFR
TXK	ERBB2
ERBB2	SOCS1
SLA2	ERBB2
SLA	ERBB2
RIN2	ERBB2
RIN1	ERBB2
CLNK	ERBB2
ERBB2	ITK
ERBB2	IRS4
ERBB2	IRS1
ANKS1B	ERBB2
ERBB2	DOK6
ERBB2	DOK1
ERBB2	BLNK
BLK	ERBB2
APBB3	ERBB2
APBB1	ERBB2
ANKS1A	ERBB2
VAV3	ERBB2
ERBB2	VAV2
EGFR	SH2D2A
SH2D1A	EGFR
CLNK	EGFR
SH2B3	EGFR
ERBB2	TNS3
SH3BP2	ERBB2
ERBB2	SH2D2A
ERBB2	NCK2
DAB1	ERBB2
BMX	ERBB2
ERBB2	BCAR3
ABL1	ERBB2
SH2D1A	ERBB3
ERBB2	SHC3
SH2B3	ERBB2
ERBB2	FER
SH2D5	ERBB2
CHN1	ERBB2
ERBB4	SYK
RASA1	ERBB4
TXK	ERBB3
ERBB3	TNS3
SRC	ERBB3
SHC3	ERBB3
RIN1	ERBB3
PLCG1	ERBB3
ERBB3	NCK2
ERBB3	NCK1
ERBB3	JAK3
ERBB3	JAK2
HCK	ERBB3
CRKL	ERBB3
ERBB3	CRK
CHN2	ERBB3
ERBB3	ZAP70
ERBB3	VAV3
VAV2	ERBB3
EGFR	RIN2
EGFR	NUMBL
IRS1	EGFR
FES	EGFR
ANKS1B	ERBB4
ANKS1A	ERBB4
BMX	EGFR
ERBB3	BCAR3
TEC	ERBB2
ERBB2	SH2D3A
SH2B2	ERBB2
SH2B3	ERBB3
ITK	ERBB3
ERBB3	FGFR1
ERBB3	FER
DAPP1	ERBB3
TNS4	ERBB3
ABL1	ERBB3
GSK3B	YBX1
SYNJ1	NCK1
MSH3	MSH2
AR	FOXH1
AR	SLC25A4
APLP2	APP
PEX26	PEX6
PES1	WDR12
CAMLG	PKHD1
CHRNA4	CRELD2
CRELD2	CHRNB2
SMR3B	MUC7
PRR4	MUC7
MUC7	PRDX3
LAMA5	MUC7
PFN2	MUC7
MUC7	HTN3
CDK18	SEC23A
SEC24D	CDK18
SEC24D	CDK16
HSPB8	HSPB3
PARK7	UBA2
PARK7	UBE2I
APP	TUBB
APP	MBP
APP	HSPA8
APP	ACTB
APP	HSP90AA1
APP	STXBP1
APP	PGAM1
APP	UCHL1
APP	PPIA
DMD	KRT8
DLG3	ABCA1
ABCA1	ARHGEF11
ARHGEF12	ABCA1
ABCA1	MPDZ
ABCA1	DLG2
ABCA1	LIN7B
GMCL2	GAGE8
EHMT2	PRRC2B
SNRPB	GIGYF2
SNRPN	GIGYF2
SNRPC	GIGYF2
RBM12	GIGYF2
GIGYF2	WBP11
DLEU1	KAT5
PAX6	TRIM11
PPP4C	PPP4R3B
TCP1	CCT8
TCP1	CCT2
TCP1	CCT4
CDH1	CCT6A
CDH1	IGHA1
CDH1	HSPA1A
APC	IGHA1
APC	KRT1
APC	KRT9
SMAD6	PRKX
PRKAR1A	PRKX
PRKX	GPKOW
LEMD2	LMNA
POLD2	POLD4
ERBB2	KPNB1
RANBP2	ERBB2
EEA1	ERBB2
PRPF40A	AKAP8L
MAPRE1	CLIP1
CDT1	PCNA
FASLG	SRGAP2
POLR1E	MYO1C
EVL	SPTA1
VASP	SPTA1
SPTA1	ENAH
FLRT2	FLRT1
USP4	ADORA2A
APP	MAPT
BBS4	CCDC28B
IL2	IL2RA
IL2	IL2RB
IL2	IL2RG
CSF3R	CSF3
PRTN3	IL32
PSMD4	NUPR1
NUPR1	PTMA
FUS	NUPR1
NONO	NUPR1
SEC11A	NUPR1
RAN	NUPR1
MAPRE1	NUPR1
STX18	NUPR1
KNSTRN	NUPR1
RANBP1	NUPR1
SYNCRIP	NUPR1
MPHOSPH6	NUPR1
RPL41	NUPR1
IL1RAP	IL1B
PKD2	ID2
PROX1	NR5A1
PROX1	HNF4A
APOH	PLG
LRP6	GSK3A
RPL13	BRCA1
DCP1A	XRN1
MCM7	MCM6
NEU1	GLB1
EIF2S1	EIF2S3
MAP1A	CACNB4
CACNB3	SYT1
RAMP1	CALCRL
ADRB1	MAGI1
GOPC	ADRB1
LILRB1	H2AX
LILRB1	HLA-G
LILRB2	H2AX
LILRB2	HLA-G
H2AX	HLA-G
H2AX	B2M
HDAC2	SIN3B
SIK2	VCP
TRAF4	TGFB1I1
PDIA4	MATN3
RAB27A	UNC13D
OPRK1	GABARAP
PPP2R5A	PPP2R5D
SGO1	PPP2R5D
SGO2	PPP2R5A
SGO2	PPP2R5D
SGO2	PPP2R1B
UPF3B	CASC3
PTPN2	TMED10
PTPN2	TMED9
CNOT2	GPS2
CDK13	C1QBP
PXMP2	SIVA1
ZXDC	CIITA
ASAP1	PSTPIP1
TEC	ASAP1
NPHP1	ASAP1
ASAP1	GRAP2
ASAP1	SH3GL2
DLG1	ASAP1
STAM	ASAP1
SNX9	ASAP1
PRKAR2A	AKAP5
OCLN	SNW1
OCLN	ULK1
SOCS5	ELOC
ORC1	ORC4
ORC2	ORC3
ID2	PDLIM5
TCF12	ID2
FHL2	HCFC1
FHL3	HCFC1
RPS6KA3	HTR2A
GLUL	HTR2A
PPP5C	HTR2A
PON2	HTR2A
ANKS1B	HTR2A
MAP1A	HTR2A
EIF3F	HTR2A
NME3	HTR2A
NTRK3	HTR2A
NDUFB10	HTR2A
MRPL28	HTR2A
SNUPN	KPNB1
FKBP1A	SMAD7
SMAD6	FKBP1A
ADRA2C	ADRA2A
MIF4GD	UBQLN4
ADAM33	UBQLN4
ARL4C	UBQLN4
ATP5IF1	UBQLN4
CEND1	UBQLN4
UBQLN4	ERP29
CACNA1G	UBQLN4
CCDC14	UBQLN4
COPB1	UBQLN4
CRIPT	UBQLN4
CSTF2T	UBQLN4
DMPK	UBQLN4
EPDR1	UBQLN4
SUPT20H	UBQLN4
GDI1	UBQLN4
GKAP1	UBQLN4
HGS	UBQLN4
IGFBP6	UBQLN4
IMMT	UBQLN4
ANKRD13D	UBQLN4
MDK	UBQLN4
CCDC107	UBQLN4
CSTPP1	UBQLN4
MOAP1	UBQLN4
CCDC136	UBQLN4
NME3	UBQLN4
NOMO1	UBQLN4
NOMO3	UBQLN4
OAT	UBQLN4
PBXIP1	UBQLN4
PCDH17	UBQLN4
PCDH8	UBQLN4
PIP4K2B	UBQLN4
PNMA1	UBQLN4
PICK1	UBQLN4
PTPRN	UBQLN4
PTPRN2	UBQLN4
RAI2	UBQLN4
ROBO2	UBQLN4
SCG2	UBQLN4
SRSF2	UBQLN4
SCAF1	UBQLN4
STMN1	UBQLN4
TGFB1I1	UBQLN4
TNRC6B	UBQLN4
TRAF2	UBQLN4
TRIB2	UBQLN4
UBQLN2	UBQLN4
UROS	UBQLN4
WAC	UBQLN4
YWHAQ	UBQLN4
ZDHHC3	UBQLN4
ZFPM2	UBQLN4
RAD23A	UBQLN4
IMPDH2	UBQLN4
ATXN2	RBFOX1
PRRC2A	RBFOX1
GCA	RBFOX1
RBFOX1	HSFX2
PCBP4	RBFOX1
RBM24	RBFOX1
TNIP1	RBFOX1
CBY1	AGTPBP1
PPFIA1	AGTPBP1
AGTPBP1	PPFIA4
ENO1	AGTPBP1
CEP350	APTX
HIVEP1	APTX
CALCOCO1	APTX
CNTROB	APTX
SYT17	APTX
MAPKBP1	APTX
MBP	APTX
TRIM37	APTX
TSPYL2	APTX
ZNF639	APTX
PICK1	APTX
AGRN	ATN1
BAG6	ATN1
CACNB1	ATN1
CBFA2T2	ATN1
CENPJ	ATN1
CHRD	ATN1
CRIP2	ATN1
DVL2	ATN1
EFEMP1	ATN1
EFEMP2	ATN1
MEGF6	ATN1
MEGF8	ATN1
FBLN1	ATN1
GRN	ATN1
HSPG2	ATN1
JAG2	ATN1
ZNF862	ATN1
LTBP1	ATN1
LTBP4	ATN1
MBP	ATN1
MEGF11	ATN1
NELL1	ATN1
NELL2	ATN1
ATN1	GIGYF1
PFKL	ATN1
RCHY1	ATN1
SLIT1	ATN1
STXBP4	ATN1
SYVN1	ATN1
TEP1	ATN1
ZMYND8	ATN1
PSME3	ATN1
ALG13	ATN1
FBLN5	ATN1
LRP2	ATN1
ATN1	PCSK5
PSMA3	ATN1
WWP1	ATN1
TLE5	ATN1
ARF3	ATN1
PRRC2A	ATN1
DMPK	ATN1
ATN1	ECM1
FBLN2	ATN1
MAP7D1	ATN1
PRRC2B	ATN1
ZSWIM8	ATN1
KRT31	ATN1
KAT6A	ATN1
KAT6B	ATN1
PLSCR1	ATN1
RBFOX2	ATN1
RNF31	ATN1
SIAH2	ATN1
SPAG5	ATN1
RAD54L2	ATN1
USP54	ATN1
ACACA	ATXN1
ATP1A3	ATXN1
BTG3	ATXN1
VSTM2L	ATXN1
ZNF804A	ATXN1
CIC	ATXN1
CLEC4F	ATXN1
FDPS	ATXN1
METTL17	ATXN1
GPATCH8	ATXN1
KLF11	ATXN1
HSFX2	ATXN1
RCN1	ATXN1
ATXN1	RNF31
DMPK	ATXN1
IPO8	ATXN1
MBP	ATXN1
PHPT1	ATXN1
SREBF1	ATXN1
SGMS1	ATXN1
TTC19	ATXN1
APBB1	ATXN1
ATXN2L	ATXN1
FYN	ATXN1
HPCAL1	ATXN1
WNK1	ATXN1
SETD2	ATXN1
PRRC2B	ATXN1
ATXN1	PPP6R2
ZSWIM8	ATXN1
R3HDM2	ATXN1
MTERF4	ATXN1
OAZ1	ATXN1
PUM1	ATXN1
RAPGEF4	ATXN1
SPEN	ATXN1
RAD54L2	ATXN1
UBE2E3	ATXN1
WNK2	ATXN1
ZNF276	ATXN1
ZHX2	ATXN1
ZHX3	ATXN1
ANKHD1	ATXN1
TOX4	ATXN1
CST3	ATXN1
DNAJA3	ATXN1
EFEMP2	ATXN1
EIF1AY	ATXN1
EIF4ENIF1	ATXN1
ENTPD6	ATXN1
SUPT20H	ATXN1
FHL2	ATXN1
KIAA1549L	ATXN1
GCA	ATXN1
HSPA1A	ATXN1
ITGB4	ATXN1
KCNAB2	ATXN1
KIAA2026	ATXN1
IL34	ATXN1
KMT2B	ATXN1
KAT6A	ATXN1
CCDC136	ATXN1
NCOR1	ATXN1
NLK	ATXN1
NR4A1	ATXN1
PEPD	ATXN1
POM121	ATXN1
PRDM1	ATXN1
R3HDM1	ATXN1
STAC2	ATXN1
TOLLIP	ATXN1
TRIP6	ATXN1
UBAP2L	ATXN1
UBE2I	ATXN1
VSNL1	ATXN1
ZYX	ATXN1
CIRBP	ATXN1
AHDC1	ATXN1
PTGDS	ATXN1
ZC3H7B	ATXN1
ZNF609	ATXN1
ADCY6	ATXN1
ACOT7	ATXN1
DCTN3	ATXN1
WASHC2C	ATXN1
FAT4	ATXN1
GSPT1	ATXN1
KLHL8	ATXN1
LDB1	ATXN1
LRSAM1	ATXN1
MATN2	ATXN1
NARS1	ATXN1
PSMC3	ATXN1
ATXN1	MSMO1
SUGP2	ATXN1
SMARCC2	ATXN1
ST6GALNAC6	ATXN1
UNK	ATXN1
ACTN1	ATXN2
ACTN2	ATXN2
KIFBP	ATXN2
ATXN2	TDRD7
BAG6	ATXN2
PICK1	ATXN3
PICK1	ATXN7
TP53BP2	ATXN7
RAD23A	ATXN7
CBX3	ATXN7L2
LAMB1	ATXN7L2
PPP2R3A	ATXN7L2
PICK1	ATXN7L3
SERTAD1	ATXN7L3
SEC62	CIC
PICK1	CIC
PYCR2	CIC
ACTN1	COIL
ACTN2	COIL
ACTN4	COIL
C1QBP	COIL
CEP70	COIL
CSNK2B	COIL
COIL	KALRN
KAZN	COIL
KLHL8	COIL
MYO5B	COIL
CCDC136	COIL
TGS1	COIL
PLEKHG4	COIL
PICK1	COIL
SART3	COIL
SCYL1	COIL
SNX6	COIL
TFCP2	COIL
TSPYL2	COIL
PRMT1	COIL
PRMT8	COIL
KLC2	COIL
KLC4	COIL
PREPL	COIL
ACTN1	FXN
PICK1	FXN
PICK1	GFI1
ACTN1	GFI1B
AGRN	GFI1B
BECN1	GFI1B
BRCA1	GFI1B
BABAM2	GFI1B
DZANK1	GFI1B
CENPB	GFI1B
DTNA	GFI1B
EFEMP1	GFI1B
